tx_hash,block_number,timestamp,from_address,to_address,value,token_address,log_index,datetime
0x83eae55bbfe376b983fc04239a9bee325e0bc7e1a3d66969aca2ff2d1434d40f,20720584,1725975815,0x0000000000000000000000000000000000000000,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,1920.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,338,2024-09-10 13:43:35
0x83eae55bbfe376b983fc04239a9bee325e0bc7e1a3d66969aca2ff2d1434d40f,20720584,1725975815,0xe37e799d5077682fa0a244d46e5649f71457bd09,0x111111125421ca6dc452d289314280a0f8842a65,10000.19635339603,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,356,2024-09-10 13:43:35
0x83eae55bbfe376b983fc04239a9bee325e0bc7e1a3d66969aca2ff2d1434d40f,20720584,1725975815,0x111111125421ca6dc452d289314280a0f8842a65,0x07833eadf87cd3079da281395f2fba24b61f90f7,10000.19635339603,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,358,2024-09-10 13:43:35
0x83eae55bbfe376b983fc04239a9bee325e0bc7e1a3d66969aca2ff2d1434d40f,20720584,1725975815,0x07833eadf87cd3079da281395f2fba24b61f90f7,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,10000.19635339603,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,361,2024-09-10 13:43:35
0x83eae55bbfe376b983fc04239a9bee325e0bc7e1a3d66969aca2ff2d1434d40f,20720584,1725975815,0x0000000000000000000000000000000000000000,0xe37e799d5077682fa0a244d46e5649f71457bd09,5880.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,354,2024-09-10 13:43:35
0xea3bf1dd3a47d5bbf81b11241aae304ca055d1cc3d18aab3ec3b69f00e9f8311,20746198,1726284863,0x0000000000000000000000000000000000000000,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,924.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,302,2024-09-14 03:34:23
0xea3bf1dd3a47d5bbf81b11241aae304ca055d1cc3d18aab3ec3b69f00e9f8311,20746198,1726284863,0x85b78aca6deae198fbf201c82daf6ca21942acc6,0xe37e799d5077682fa0a244d46e5649f71457bd09,184.83697478991596,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,291,2024-09-14 03:34:23
0xea3bf1dd3a47d5bbf81b11241aae304ca055d1cc3d18aab3ec3b69f00e9f8311,20746198,1726284863,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,0xe37e799d5077682fa0a244d46e5649f71457bd09,976.9327726587442,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,294,2024-09-14 03:34:23
0xea3bf1dd3a47d5bbf81b11241aae304ca055d1cc3d18aab3ec3b69f00e9f8311,20746198,1726284863,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xe37e799d5077682fa0a244d46e5649f71457bd09,3080.4261581216333,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,306,2024-09-14 03:34:23
0xea3bf1dd3a47d5bbf81b11241aae304ca055d1cc3d18aab3ec3b69f00e9f8311,20746198,1726284863,0x23219850870d18546d3e3c3e74e1f9cef918442c,0xe37e799d5077682fa0a244d46e5649f71457bd09,158.42376356453468,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,284,2024-09-14 03:34:23
0xea3bf1dd3a47d5bbf81b11241aae304ca055d1cc3d18aab3ec3b69f00e9f8311,20746198,1726284863,0x111111125421ca6dc452d289314280a0f8842a65,0x07833eadf87cd3079da281395f2fba24b61f90f7,4400.619669134828,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,310,2024-09-14 03:34:23
0xea3bf1dd3a47d5bbf81b11241aae304ca055d1cc3d18aab3ec3b69f00e9f8311,20746198,1726284863,0x07833eadf87cd3079da281395f2fba24b61f90f7,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,4400.619669134828,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,313,2024-09-14 03:34:23
0xea3bf1dd3a47d5bbf81b11241aae304ca055d1cc3d18aab3ec3b69f00e9f8311,20746198,1726284863,0xe37e799d5077682fa0a244d46e5649f71457bd09,0x111111125421ca6dc452d289314280a0f8842a65,4400.619669134828,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,308,2024-09-14 03:34:23
0x8740a78e1e9876273e16fa521cfbad985c580af2db2f1096ba55cb87e2d11640,20774314,1726624271,0x0000000000000000000000000000000000000000,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,2270.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,378,2024-09-18 01:51:11
0xb3525d75082bd8021613053937f883c729431624ba46f9aabcaf1236b862e50a,20774473,1726626191,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,0x07833eadf87cd3079da281395f2fba24b61f90f7,1000.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,533,2024-09-18 02:23:11
0x4d69313fa518be3d155c0d1c0970e67943fda92175ad7c72a43186a7e6fc27c7,20774529,1726626863,0x07833eadf87cd3079da281395f2fba24b61f90f7,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,1000.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,395,2024-09-18 02:34:23
0x4d69313fa518be3d155c0d1c0970e67943fda92175ad7c72a43186a7e6fc27c7,20774529,1726626863,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xe37e799d5077682fa0a244d46e5649f71457bd09,1751.0410898480463,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,415,2024-09-18 02:34:23
0x4d69313fa518be3d155c0d1c0970e67943fda92175ad7c72a43186a7e6fc27c7,20774529,1726626863,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,0xe37e799d5077682fa0a244d46e5649f71457bd09,750.5084168234291,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,408,2024-09-18 02:34:23
0x4d69313fa518be3d155c0d1c0970e67943fda92175ad7c72a43186a7e6fc27c7,20774529,1726626863,0x111111125421ca6dc452d289314280a0f8842a65,0x07833eadf87cd3079da281395f2fba24b61f90f7,2501.5495066714757,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,419,2024-09-18 02:34:23
0x4d69313fa518be3d155c0d1c0970e67943fda92175ad7c72a43186a7e6fc27c7,20774529,1726626863,0x07833eadf87cd3079da281395f2fba24b61f90f7,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,2501.5495066714757,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,422,2024-09-18 02:34:23
0x4d69313fa518be3d155c0d1c0970e67943fda92175ad7c72a43186a7e6fc27c7,20774529,1726626863,0xe37e799d5077682fa0a244d46e5649f71457bd09,0x111111125421ca6dc452d289314280a0f8842a65,2501.5495066714757,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,417,2024-09-18 02:34:23
0xb2fef1087cc899b15fc0a4d2549cf26968becb499da1d9671973914127693449,20774829,1726630463,0xdac6748cbb7cd9da1868eb7ad598273122f012db,0xc554747ffde2e378a562a09f2f72f4121c1d493d,0.0038071196394102,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,831,2024-09-18 03:34:23
0xb2fef1087cc899b15fc0a4d2549cf26968becb499da1d9671973914127693449,20774829,1726630463,0xdac6748cbb7cd9da1868eb7ad598273122f012db,0x0700527b5a425995bb81871c706d1baab4ab40dc,0.1393249415791028,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,829,2024-09-18 03:34:23
0xb2fef1087cc899b15fc0a4d2549cf26968becb499da1d9671973914127693449,20774829,1726630463,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,0xdac6748cbb7cd9da1868eb7ad598273122f012db,0.1431320612185131,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,826,2024-09-18 03:34:23
0x64dbc9e53927f97deb09b33db22ec44946abdf6e6be337a82ccfb86330722984,20783794,1726738703,0xdac6748cbb7cd9da1868eb7ad598273122f012db,0xc554747ffde2e378a562a09f2f72f4121c1d493d,0.0104118322658429,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,278,2024-09-19 09:38:23
0x64dbc9e53927f97deb09b33db22ec44946abdf6e6be337a82ccfb86330722984,20783794,1726738703,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,0xdac6748cbb7cd9da1868eb7ad598273122f012db,46.046751115770135,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,273,2024-09-19 09:38:23
0x64dbc9e53927f97deb09b33db22ec44946abdf6e6be337a82ccfb86330722984,20783794,1726738703,0xdac6748cbb7cd9da1868eb7ad598273122f012db,0x94d3d916ebe0e34f4ccb2bbc68b893eda2850114,46.03633928350429,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,276,2024-09-19 09:38:23
0x3b7a04327ccab6e8e81aaa817f41e7b3ef001b8da82744d603ded30986b50ee8,20791202,1726828115,0xe37e799d5077682fa0a244d46e5649f71457bd09,0x111111125421ca6dc452d289314280a0f8842a65,1800.2320769277535,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,599,2024-09-20 10:28:35
0x3b7a04327ccab6e8e81aaa817f41e7b3ef001b8da82744d603ded30986b50ee8,20791202,1726828115,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xe37e799d5077682fa0a244d46e5649f71457bd09,1260.1548141230323,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,595,2024-09-20 10:28:35
0x3b7a04327ccab6e8e81aaa817f41e7b3ef001b8da82744d603ded30986b50ee8,20791202,1726828115,0xe37e799d5077682fa0a244d46e5649f71457bd09,0xb01f8f528702d411d24c9bb8cc0e2fff779ec013,0.0060901088518969,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,597,2024-09-20 10:28:35
0x3b7a04327ccab6e8e81aaa817f41e7b3ef001b8da82744d603ded30986b50ee8,20791202,1726828115,0x111111125421ca6dc452d289314280a0f8842a65,0x07833eadf87cd3079da281395f2fba24b61f90f7,1800.2320769277535,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,601,2024-09-20 10:28:35
0x3b7a04327ccab6e8e81aaa817f41e7b3ef001b8da82744d603ded30986b50ee8,20791202,1726828115,0x07833eadf87cd3079da281395f2fba24b61f90f7,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,1800.2320769277535,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,604,2024-09-20 10:28:35
0x3b7a04327ccab6e8e81aaa817f41e7b3ef001b8da82744d603ded30986b50ee8,20791202,1726828115,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,0xe37e799d5077682fa0a244d46e5649f71457bd09,540.0833529135732,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,588,2024-09-20 10:28:35
0xf04e92014d84857f318402ee14f025d87578dc55aeca86f3a2d397dd135b4232,20819950,1727174819,0x0000000000000000000000000000000000000000,0xe37e799d5077682fa0a244d46e5649f71457bd09,7644.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,365,2024-09-24 10:46:59
0xf04e92014d84857f318402ee14f025d87578dc55aeca86f3a2d397dd135b4232,20819950,1727174819,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,0xe37e799d5077682fa0a244d46e5649f71457bd09,156.0040936783115,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,360,2024-09-24 10:46:59
0xf04e92014d84857f318402ee14f025d87578dc55aeca86f3a2d397dd135b4232,20819950,1727174819,0xe37e799d5077682fa0a244d46e5649f71457bd09,0x111111125421ca6dc452d289314280a0f8842a65,7800.004093678312,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,367,2024-09-24 10:46:59
0xf04e92014d84857f318402ee14f025d87578dc55aeca86f3a2d397dd135b4232,20819950,1727174819,0x111111125421ca6dc452d289314280a0f8842a65,0x07833eadf87cd3079da281395f2fba24b61f90f7,7800.004093678312,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,369,2024-09-24 10:46:59
0xf04e92014d84857f318402ee14f025d87578dc55aeca86f3a2d397dd135b4232,20819950,1727174819,0x07833eadf87cd3079da281395f2fba24b61f90f7,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,7800.004093678312,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,372,2024-09-24 10:46:59
0x0aa13b1c8463343d6abb61bca8b54658f4ca6655edecb55e38515a24aa6e80a2,20825615,1727243063,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x07833eadf87cd3079da281395f2fba24b61f90f7,3100.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,789,2024-09-25 05:44:23
0x0aa13b1c8463343d6abb61bca8b54658f4ca6655edecb55e38515a24aa6e80a2,20825615,1727243063,0x07833eadf87cd3079da281395f2fba24b61f90f7,0xe37e799d5077682fa0a244d46e5649f71457bd09,3100.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,793,2024-09-25 05:44:23
0x0aa13b1c8463343d6abb61bca8b54658f4ca6655edecb55e38515a24aa6e80a2,20825615,1727243063,0xe37e799d5077682fa0a244d46e5649f71457bd09,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,620.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,797,2024-09-25 05:44:23
0x0aa13b1c8463343d6abb61bca8b54658f4ca6655edecb55e38515a24aa6e80a2,20825615,1727243063,0xe37e799d5077682fa0a244d46e5649f71457bd09,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,2480.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,804,2024-09-25 05:44:23
0x5cb12687335e0a78f4ffdeb2a5efa85f485916e1f5d062a49fca9e1b5a2a32ab,20826378,1727252279,0x7c40c2b14219ec5f8635f6f06426852005709bd4,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,1.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,352,2024-09-25 08:17:59
0x04f4ff13b920c812a3634243b1f2cb9cbce939173ff7788fc8045b21e4be14fd,20862222,1727684303,0x14a1427b5ebb64b9305ba4abb576610bbb611289,0xe37e799d5077682fa0a244d46e5649f71457bd09,800.1920460910618,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,455,2024-09-30 08:18:23
0x04f4ff13b920c812a3634243b1f2cb9cbce939173ff7788fc8045b21e4be14fd,20862222,1727684303,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xe37e799d5077682fa0a244d46e5649f71457bd09,1200.3597119819108,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,464,2024-09-30 08:18:23
0x04f4ff13b920c812a3634243b1f2cb9cbce939173ff7788fc8045b21e4be14fd,20862222,1727684303,0xe37e799d5077682fa0a244d46e5649f71457bd09,0x111111125421ca6dc452d289314280a0f8842a65,2000.551758072973,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,466,2024-09-30 08:18:23
0x04f4ff13b920c812a3634243b1f2cb9cbce939173ff7788fc8045b21e4be14fd,20862222,1727684303,0x111111125421ca6dc452d289314280a0f8842a65,0x07833eadf87cd3079da281395f2fba24b61f90f7,2000.551758072973,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,468,2024-09-30 08:18:23
0x04f4ff13b920c812a3634243b1f2cb9cbce939173ff7788fc8045b21e4be14fd,20862222,1727684303,0x07833eadf87cd3079da281395f2fba24b61f90f7,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,2000.551758072973,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,471,2024-09-30 08:18:23
0x58271f670b1764519d04ebca5fc0d71d5df8797991542d7d049e2f193a1f8375,20898945,1728126611,0x673f06bb54fbb540e02d8bff5ff19c43d6b07c4e,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,49.80585168039493,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,309,2024-10-05 11:10:11
0xa9a2cb230a421f3e2858186142b42d4d5aa7bf93f8a3b0f757b09866e946f266,20927283,1728467831,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,0xdac6748cbb7cd9da1868eb7ad598273122f012db,15.064970214845252,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,360,2024-10-09 09:57:11
0xa9a2cb230a421f3e2858186142b42d4d5aa7bf93f8a3b0f757b09866e946f266,20927283,1728467831,0xdac6748cbb7cd9da1868eb7ad598273122f012db,0xf08a4ced20984dcac122de4535161ebf390625ba,0.0953345547963587,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,365,2024-10-09 09:57:11
0xa9a2cb230a421f3e2858186142b42d4d5aa7bf93f8a3b0f757b09866e946f266,20927283,1728467831,0xdac6748cbb7cd9da1868eb7ad598273122f012db,0xf8445b5ee5167c5d5ab91e29dc542851295f9b17,14.96035362480585,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,363,2024-10-09 09:57:11
0xa9a2cb230a421f3e2858186142b42d4d5aa7bf93f8a3b0f757b09866e946f266,20927283,1728467831,0xdac6748cbb7cd9da1868eb7ad598273122f012db,0xc554747ffde2e378a562a09f2f72f4121c1d493d,0.0092820352430454,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,367,2024-10-09 09:57:11
0x004fe3eafc3938f65e0c9fc6c54f18fc59150cdb05539f54e1df8a13ca47a844,20947014,1728705791,0x155df48ac561e361c18a76da5dfee193f782143e,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,0.1996402168940486,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,410,2024-10-12 04:03:11
0x2b8fde3e594d8601dbc4ab1194f77d134c4c1866b8e2193d3abfbcc40342d286,20953779,1728787559,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,14.55717213165257,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,145,2024-10-13 02:45:59
0xe146366c1b115b9c6e91a6671350abc93d23aad9c7b82234b96f0fd8a3d55e99,20955573,1728809459,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,111.00196856995832,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,205,2024-10-13 08:50:59
0x85d78f957604a3c705b01e043f0f7f67c042cd339f0d7c2340ef8b9d675fd11a,20958060,1728839519,0x7c40c2b14219ec5f8635f6f06426852005709bd4,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,1.342945973070536,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,405,2024-10-13 17:11:59
0xcd92ad81cb0d11cf55535c860faf9f73ae0296324c5c964865d75bf57def8cbe,20973018,1729020095,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,246.68636650218735,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,398,2024-10-15 19:21:35
0xba1c447ca887da44fd5cf11e1275145377dff7bb5235c122729920fc821c4216,20973715,1729028531,0xa4fc1516a78bb510b41c18393d113a0a5e7387ab,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,21.99648694314115,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,290,2024-10-15 21:42:11
0xeee8052d2bae3c58d9372fa78cc95dc8dac007387ad647d84dcf511305ae14ca,20983474,1729146275,0xdac6748cbb7cd9da1868eb7ad598273122f012db,0xc554747ffde2e378a562a09f2f72f4121c1d493d,0.0061553258948133,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,69,2024-10-17 06:24:35
0xeee8052d2bae3c58d9372fa78cc95dc8dac007387ad647d84dcf511305ae14ca,20983474,1729146275,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,0xdac6748cbb7cd9da1868eb7ad598273122f012db,542.6009651480156,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,62,2024-10-17 06:24:35
0xeee8052d2bae3c58d9372fa78cc95dc8dac007387ad647d84dcf511305ae14ca,20983474,1729146275,0xdac6748cbb7cd9da1868eb7ad598273122f012db,0x35db49956659f961fccaa9c5ad1bc598afdd2166,0.2992800094434994,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,65,2024-10-17 06:24:35
0xeee8052d2bae3c58d9372fa78cc95dc8dac007387ad647d84dcf511305ae14ca,20983474,1729146275,0xdac6748cbb7cd9da1868eb7ad598273122f012db,0xa4fc1516a78bb510b41c18393d113a0a5e7387ab,542.2955298126773,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,67,2024-10-17 06:24:35
0x518c9173f0adfd1771fe85fabffc79f0265a08d8b39c1bc98ec006807fd936ae,20983727,1729149311,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x07833eadf87cd3079da281395f2fba24b61f90f7,4590.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,20,2024-10-17 07:15:11
0x518c9173f0adfd1771fe85fabffc79f0265a08d8b39c1bc98ec006807fd936ae,20983727,1729149311,0x07833eadf87cd3079da281395f2fba24b61f90f7,0xe37e799d5077682fa0a244d46e5649f71457bd09,4590.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,24,2024-10-17 07:15:11
0x518c9173f0adfd1771fe85fabffc79f0265a08d8b39c1bc98ec006807fd936ae,20983727,1729149311,0xe37e799d5077682fa0a244d46e5649f71457bd09,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,459.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,28,2024-10-17 07:15:11
0x518c9173f0adfd1771fe85fabffc79f0265a08d8b39c1bc98ec006807fd936ae,20983727,1729149311,0xe37e799d5077682fa0a244d46e5649f71457bd09,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,4131.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,35,2024-10-17 07:15:11
0x7a1f967d3c68abd2ac0f9c2bdfe9bf3b3f5cd96490c0f1e8a10962319a74207f,20994361,1729277555,0xa4fc1516a78bb510b41c18393d113a0a5e7387ab,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,200.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,256,2024-10-18 18:52:35
0x492bb52b18731e1ff94884c980bb6ee0316f94e575806a4de8826df22bdf468d,21020534,1729593047,0xdac6748cbb7cd9da1868eb7ad598273122f012db,0xc554747ffde2e378a562a09f2f72f4121c1d493d,0.0057300268379182,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,153,2024-10-22 10:30:47
0x492bb52b18731e1ff94884c980bb6ee0316f94e575806a4de8826df22bdf468d,21020534,1729593047,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,0xdac6748cbb7cd9da1868eb7ad598273122f012db,1.202683432393839,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,148,2024-10-22 10:30:47
0x492bb52b18731e1ff94884c980bb6ee0316f94e575806a4de8826df22bdf468d,21020534,1729593047,0xdac6748cbb7cd9da1868eb7ad598273122f012db,0x646d48ae86287400a94b7cf9c605ed06a2880d99,1.1969534055559203,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,151,2024-10-22 10:30:47
0x45a319bb7088245cbcedcaa9657a711b3241635163e88587a6e4d8790bf253de,21025367,1729651379,0xa3ea45d7776df1a721adda500b8ce2fede9a610b,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,1.3803143073438884,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,264,2024-10-23 02:42:59
0x0c3257a7a9d08ffcab8ceafcdf72562c1d3224614daacbbd32a097523b13ea7c,21052651,1729980107,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,125.7506788120062,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,174,2024-10-26 22:01:47
0x5b9d822212f018a7150c013d29b1e482f1dff1c0cc5d40f988464483055a7c84,21055642,1730016167,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,1000.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,206,2024-10-27 08:02:47
0x5b9d822212f018a7150c013d29b1e482f1dff1c0cc5d40f988464483055a7c84,21055642,1730016167,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,0x74a09653a083691711cf8215a6ab074bb4e99ef5,1000.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,210,2024-10-27 08:02:47
0x5b9d822212f018a7150c013d29b1e482f1dff1c0cc5d40f988464483055a7c84,21055642,1730016167,0x74a09653a083691711cf8215a6ab074bb4e99ef5,0xf2f305d14dcd8aaef887e0428b3c9534795d0d60,0.2229962238611605,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,214,2024-10-27 08:02:47
0x5b9d822212f018a7150c013d29b1e482f1dff1c0cc5d40f988464483055a7c84,21055642,1730016167,0xf2f305d14dcd8aaef887e0428b3c9534795d0d60,0x5efc9d10e42fb517456f4ac41eb5e2ebe42c8918,0.2229962238611605,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,218,2024-10-27 08:02:47
0x5b9d822212f018a7150c013d29b1e482f1dff1c0cc5d40f988464483055a7c84,21055642,1730016167,0x74a09653a083691711cf8215a6ab074bb4e99ef5,0xbaf5f3a05bd7af6f3a0bba207803bf77e2657c8f,999.7770037761388,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,223,2024-10-27 08:02:47
0x5b9d822212f018a7150c013d29b1e482f1dff1c0cc5d40f988464483055a7c84,21055642,1730016167,0xbaf5f3a05bd7af6f3a0bba207803bf77e2657c8f,0x93c4b944d05dfe6df7645a86cd2206016c51564d,999.7770037761388,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,227,2024-10-27 08:02:47
0xf2ce4bc0e749465221788d32877f3bfca1163d9eed5d4ff57e8d8eaee069c649,21057013,1730032679,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,3976.9106782890503,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,243,2024-10-27 12:37:59
0xf2ce4bc0e749465221788d32877f3bfca1163d9eed5d4ff57e8d8eaee069c649,21057013,1730032679,0xd6813390a28c8e3bc0dc838a346bd48f98b6da6f,0x74a09653a083691711cf8215a6ab074bb4e99ef5,3976.9106782890503,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,247,2024-10-27 12:37:59
0xf2ce4bc0e749465221788d32877f3bfca1163d9eed5d4ff57e8d8eaee069c649,21057013,1730032679,0x74a09653a083691711cf8215a6ab074bb4e99ef5,0xbaf5f3a05bd7af6f3a0bba207803bf77e2657c8f,3976.9106782890503,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,251,2024-10-27 12:37:59
0xf2ce4bc0e749465221788d32877f3bfca1163d9eed5d4ff57e8d8eaee069c649,21057013,1730032679,0xbaf5f3a05bd7af6f3a0bba207803bf77e2657c8f,0x93c4b944d05dfe6df7645a86cd2206016c51564d,3976.9106782890503,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,255,2024-10-27 12:37:59
0x028a70c381c6bd05c0cf136aa06795f42b6b6708c614b36d01413e8f8237e076,21061555,1730087375,0x0000000000000000000000000000000000000000,0xb13aa2d0345b0439b064f26b82d8dcf3f508775d,1380.0,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,360,2024-10-28 03:49:35
0xf1cb278987c269bec1901e645dc7c50d015dc153ead373d9d489ab818a5729c9,21068163,1730167151,0xdac6748cbb7cd9da1868eb7ad598273122f012db,0x893ddfca9a4cd8b77045889369f1fbbf3cdcf526,2.1533812331614386,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,65,2024-10-29 01:59:11
0xf1cb278987c269bec1901e645dc7c50d015dc153ead373d9d489ab818a5729c9,21068163,1730167151,0xdac6748cbb7cd9da1868eb7ad598273122f012db,0xc554747ffde2e378a562a09f2f72f4121c1d493d,0.0219736560682409,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,73,2024-10-29 01:59:11
